Date,Price
2020-12-30 15:45:00,9.2673
2020-12-30 15:30:00,9.2572
2020-12-30 15:15:00,9.2519
2020-12-30 15:00:00,9.2548
2020-12-30 14:45:00,9.2562
2020-12-30 14:30:00,9.2544
2020-12-30 14:15:00,9.2569
2020-12-30 14:00:00,9.2517
2020-12-30 13:45:00,9.229
2020-12-30 13:30:00,9.2483
2020-12-30 13:15:00,9.2512
2020-12-30 13:00:00,9.2559
2020-12-30 12:45:00,9.2588
2020-12-30 12:30:00,9.2455
2020-12-30 12:15:00,9.2379
2020-12-30 12:00:00,9.2433
2020-12-30 11:45:00,9.2454
2020-12-30 11:30:00,9.2351
2020-12-30 11:15:00,9.2379
2020-12-30 11:00:00,9.2418
2020-12-30 10:45:00,9.2487
2020-12-30 10:30:00,9.2513
2020-12-30 10:15:00,9.2747
2020-12-30 10:00:00,9.2622
2020-12-30 09:45:00,9.2683
2020-12-30 09:30:00,9.2481
2020-12-30 09:15:00,9.261
2020-12-30 09:00:00,9.2641
2020-12-30 08:45:00,9.264
2020-12-30 08:30:00,9.266
2020-12-30 08:15:00,9.2652
2020-12-30 08:00:00,9.2631
2020-12-30 07:45:00,9.2637
2020-12-30 07:30:00,9.2643
2020-12-30 07:15:00,9.2672
2020-12-30 07:00:00,9.2669
2020-12-30 06:45:00,9.2683
2020-12-30 06:30:00,9.2669
2020-12-30 06:15:00,9.2644
2020-12-30 06:00:00,9.2642
2020-12-30 05:45:00,9.2647
2020-12-30 05:30:00,9.2643
2020-12-30 05:15:00,9.2633
2020-12-30 05:00:00,9.2655
2020-12-30 04:45:00,9.2668
2020-12-30 04:30:00,9.2644
2020-12-30 04:15:00,9.2487
2020-12-30 04:00:00,9.269
2020-12-30 03:45:00,9.2726
2020-12-30 03:30:00,9.2722
2020-12-30 03:15:00,9.2743
2020-12-30 03:00:00,9.2758
2020-12-30 02:45:00,9.2761
2020-12-30 02:30:00,9.2779
2020-12-30 02:15:00,9.2772
2020-12-30 02:00:00,9.2762
2020-12-30 01:45:00,9.2768
2020-12-30 01:30:00,9.2758
2020-12-30 01:15:00,9.2724
2020-12-30 01:00:00,9.2547
2020-12-30 00:45:00,9.2767
2020-12-30 00:30:00,9.2737
2020-12-30 00:15:00,9.2797
2020-12-30 00:00:00,9.2797
2020-12-29 23:45:00,9.2805
2020-12-29 23:30:00,9.2795
2020-12-29 23:15:00,9.2769
2020-12-29 23:00:00,9.275
2020-12-29 22:45:00,9.2669
2020-12-29 22:30:00,9.2699
2020-12-29 22:15:00,9.2718
2020-12-29 22:00:00,9.2704
2020-12-29 21:45:00,9.2706
2020-12-29 21:30:00,9.2724
2020-12-29 21:15:00,9.2691
2020-12-29 21:00:00,9.2783
2020-12-29 20:45:00,9.2687
2020-12-29 20:30:00,9.2719
2020-12-29 20:15:00,9.271
2020-12-29 20:00:00,9.2718
2020-12-29 19:45:00,9.2715
2020-12-29 19:30:00,9.2735
2020-12-29 19:15:00,9.2705
2020-12-29 19:00:00,9.2692
2020-12-29 18:45:00,9.2746
2020-12-29 18:30:00,9.2678
2020-12-29 18:15:00,9.2666
2020-12-29 18:00:00,9.2583
2020-12-29 17:45:00,9.2606
2020-12-29 17:30:00,9.2656
2020-12-29 17:15:00,9.2622
2020-12-29 17:00:00,9.2614
2020-12-29 16:45:00,9.2603
2020-12-29 16:30:00,9.2659
2020-12-29 16:15:00,9.2685
2020-12-29 16:00:00,9.2724
2020-12-29 15:45:00,9.284
2020-12-29 15:30:00,9.279
2020-12-29 15:15:00,9.2776
2020-12-29 15:00:00,9.2732
2020-12-29 14:45:00,9.2681
2020-12-29 14:30:00,9.2678
2020-12-29 14:15:00,9.2674
2020-12-29 14:00:00,9.2715
2020-12-29 13:45:00,9.2605
2020-12-29 13:30:00,9.2743
2020-12-29 13:15:00,9.2858
2020-12-29 13:00:00,9.2936
2020-12-29 12:45:00,9.292
2020-12-29 12:30:00,9.2892
2020-12-29 12:15:00,9.2863
2020-12-29 12:00:00,9.2888
2020-12-29 11:45:00,9.3099
2020-12-29 11:30:00,9.3163
2020-12-29 11:15:00,9.3109
2020-12-29 11:00:00,9.2983
2020-12-29 10:45:00,9.3014
2020-12-29 10:30:00,9.3047
2020-12-29 10:15:00,9.3147
2020-12-29 10:00:00,9.3083
2020-12-29 09:45:00,9.2985
2020-12-29 09:30:00,9.3052
2020-12-29 09:15:00,9.3119
2020-12-29 09:00:00,9.3064
2020-12-29 08:45:00,9.3052
2020-12-29 08:30:00,9.3079
2020-12-29 08:15:00,9.3063
2020-12-29 08:00:00,9.3074
2020-12-29 07:45:00,9.2921
2020-12-29 07:30:00,9.3083
2020-12-29 07:15:00,9.3095
2020-12-29 07:00:00,9.3083
2020-12-29 06:45:00,9.3075
2020-12-29 06:30:00,9.3043
2020-12-29 06:15:00,9.2997
2020-12-29 06:00:00,9.3043
2020-12-29 05:45:00,9.3062
2020-12-29 05:30:00,9.307
2020-12-29 05:15:00,9.3029
2020-12-29 05:00:00,9.2895
2020-12-29 04:45:00,9.304
2020-12-29 04:30:00,9.3002
2020-12-29 04:15:00,9.3012
2020-12-29 04:00:00,9.3025
2020-12-29 03:45:00,9.3069
2020-12-29 03:30:00,9.3035
2020-12-29 03:15:00,9.3069
2020-12-29 03:00:00,9.3067
2020-12-29 02:45:00,9.3074
2020-12-29 02:30:00,9.3111
2020-12-29 02:15:00,9.3127
2020-12-29 02:00:00,9.3136
2020-12-29 01:45:00,9.3157
2020-12-29 01:30:00,9.3167
2020-12-29 01:15:00,9.3121
2020-12-29 01:00:00,9.3049
2020-12-29 00:45:00,9.3061
2020-12-29 00:30:00,9.3027
2020-12-29 00:15:00,9.3074
2020-12-29 00:00:00,9.3078
2020-12-28 23:45:00,9.3073
2020-12-28 23:30:00,9.3097
2020-12-28 23:15:00,9.3068
2020-12-28 23:00:00,9.3088
2020-12-28 22:45:00,9.3131
2020-12-28 22:30:00,9.3134
2020-12-28 22:15:00,9.3084
2020-12-28 22:00:00,9.3143
2020-12-28 21:45:00,9.3136
2020-12-28 21:30:00,9.3134
2020-12-28 21:15:00,9.3149
2020-12-28 21:00:00,9.3141
2020-12-28 20:45:00,9.3099
2020-12-28 20:30:00,9.3065
2020-12-28 20:15:00,9.3113
2020-12-28 20:00:00,9.31
2020-12-28 19:45:00,9.3106
2020-12-28 19:30:00,9.3127
2020-12-28 19:15:00,9.3097
2020-12-28 19:00:00,9.3116
2020-12-28 18:45:00,9.3095
2020-12-28 18:30:00,9.3063
2020-12-28 18:15:00,9.311
2020-12-28 18:00:00,9.3098
2020-12-28 17:45:00,9.3093
2020-12-28 17:30:00,9.3114
2020-12-28 17:15:00,9.3018
2020-12-28 17:00:00,9.304
2020-12-28 16:45:00,9.3101
2020-12-28 16:30:00,9.3034
2020-12-28 16:15:00,9.2996
2020-12-28 16:00:00,9.3054
2020-12-28 15:45:00,9.3189
2020-12-28 15:30:00,9.3068
2020-12-28 15:15:00,9.3009
2020-12-28 15:00:00,9.3103
2020-12-28 14:45:00,9.2962
2020-12-28 14:30:00,9.2962
2020-12-28 14:15:00,9.2805
2020-12-28 14:00:00,9.2892
2020-12-28 13:45:00,9.2961
2020-12-28 13:30:00,9.2889
2020-12-28 13:15:00,9.2783
2020-12-28 13:00:00,9.276
2020-12-28 12:45:00,9.286
2020-12-28 12:30:00,9.2664
2020-12-28 12:15:00,9.2674
2020-12-28 12:00:00,9.2426
2020-12-28 11:45:00,9.243
2020-12-28 11:30:00,9.2387
2020-12-28 11:15:00,9.2431
2020-12-28 11:00:00,9.2425
2020-12-28 10:45:00,9.2447
2020-12-28 10:30:00,9.2569
2020-12-28 10:15:00,9.2711
2020-12-28 10:00:00,9.2675
2020-12-28 09:45:00,9.2617
2020-12-28 09:30:00,9.2689
2020-12-28 09:15:00,9.2675
2020-12-28 09:00:00,9.2695
2020-12-28 08:45:00,9.2647
2020-12-28 08:30:00,9.2634
2020-12-28 08:15:00,9.2631
2020-12-28 08:00:00,9.2629
2020-12-28 07:45:00,9.263
2020-12-28 07:30:00,9.2677
2020-12-28 07:15:00,9.2686
2020-12-28 07:00:00,9.2667
2020-12-28 06:45:00,9.2648
2020-12-28 06:30:00,9.2659
2020-12-28 06:15:00,9.2638
2020-12-28 06:00:00,9.2653
2020-12-28 05:45:00,9.2649
2020-12-28 05:30:00,9.2674
2020-12-28 05:15:00,9.2709
2020-12-28 05:00:00,9.2679
2020-12-28 04:45:00,9.2684
2020-12-28 04:30:00,9.2676
2020-12-28 04:15:00,9.273
2020-12-28 04:00:00,9.2745
2020-12-28 03:45:00,9.2765
