date,open,high,low,close
2020-12-31 19:50:00.000,1.365420,1.365730,1.365400,1.365700
2020-12-31 19:51:00.000,1.365620,1.365700,1.365620,1.365650
2020-12-31 19:52:00.000,1.365680,1.365830,1.365670,1.365830
2020-12-31 19:53:00.000,1.365820,1.365830,1.365790,1.365830
2020-12-31 19:54:00.000,1.365900,1.365900,1.365860,1.365860
2020-12-31 19:55:00.000,1.365920,1.365920,1.365860,1.365880
2020-12-31 19:56:00.000,1.365890,1.365920,1.365870,1.365900
2020-12-31 19:57:00.000,1.365890,1.366010,1.365830,1.365980
2020-12-31 19:58:00.000,1.365970,1.365970,1.365830,1.365840
2020-12-31 19:59:00.000,1.365840,1.365920,1.365840,1.365880
2020-12-31 20:00:00.000,1.365880,1.365880,1.365700,1.365710
2020-12-31 20:01:00.000,1.365700,1.365720,1.365610,1.365630
2020-12-31 20:02:00.000,1.365640,1.365690,1.365280,1.365430
2020-12-31 20:03:00.000,1.365440,1.365570,1.365330,1.365570
2020-12-31 20:04:00.000,1.365560,1.365770,1.365560,1.365770
2020-12-31 20:05:00.000,1.365750,1.365890,1.365730,1.365870
2020-12-31 20:06:00.000,1.365880,1.366030,1.365830,1.366020
2020-12-31 20:07:00.000,1.366020,1.366050,1.366020,1.366030
2020-12-31 20:08:00.000,1.366030,1.366120,1.366030,1.366100
2020-12-31 20:09:00.000,1.366100,1.366250,1.366100,1.366250
2020-12-31 20:10:00.000,1.366250,1.366370,1.366180,1.366230
2020-12-31 20:11:00.000,1.366220,1.366520,1.366220,1.366510
2020-12-31 20:12:00.000,1.366490,1.366540,1.366410,1.366450
2020-12-31 20:13:00.000,1.366420,1.366440,1.366410,1.366420
2020-12-31 20:14:00.000,1.366430,1.366590,1.366430,1.366590
2020-12-31 20:15:00.000,1.366590,1.366620,1.366430,1.366430
